"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1696,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571726,"true",5,4,"false",500,0.694,0.5,"true"
1711,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572187,"true",5,4,"false",500,0.709,0.5,"true"
1726,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572784,"true",5,4,"false",500,0.724,0.5,"true"
1741,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573369,"true",5,4,"false",500,0.739,0.5,"true"
1756,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573982,"true",5,4,"false",500,0.754,0.5,"true"
1771,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574524,"true",5,4,"false",500,0.769,0.5,"true"
1786,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575139,"true",5,4,"false",500,0.784,0.5,"true"
1801,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575863,"true",5,4,"false",500,0.799,0.5,"true"
1816,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576453,"true",5,4,"false",500,0.814,0.5,"true"
1831,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576945,"true",5,4,"false",500,0.829,0.5,"true"
1846,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577606,"true",5,4,"false",500,0.844,0.5,"true"
1861,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578276,"true",5,4,"false",500,0.859,0.5,"true"
1876,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579021,"true",5,4,"false",500,0.874,0.5,"true"
1891,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579588,"true",5,4,"false",500,0.889,0.5,"true"
1906,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272580122,"true",5,4,"false",500,0.904,0.5,"true"
1921,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272581007,"true",5,4,"false",500,0.919,0.5,"true"
1936,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272581561,"true",5,4,"false",500,0.934,0.5,"true"
1951,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272582101,"true",5,4,"false",500,0.949,0.5,"true"
1966,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272582799,"true",5,4,"false",500,0.964,0.5,"true"
1981,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272583443,"true",5,4,"false",500,0.979,0.5,"true"
1996,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272583977,"true",5,4,"false",500,0.994,0.5,"true"
2011,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584632,"true",5,4,"false",500,0.008,0.5,"true"
2026,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585275,"true",5,4,"false",500,0.023,0.5,"true"
2041,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585800,"true",5,4,"false",500,0.038,0.5,"true"
2056,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586321,"true",5,4,"false",500,0.053,0.5,"true"
2071,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586848,"true",5,4,"false",500,0.068,0.5,"true"
2086,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587346,"true",5,4,"false",500,0.083,0.5,"true"
2101,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587839,"true",5,4,"false",500,0.098,0.5,"true"
2116,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588301,"true",5,4,"false",500,0.113,0.5,"true"
2131,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588734,"true",5,4,"false",500,0.128,0.5,"true"
2146,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589262,"true",5,4,"false",500,0.143,0.5,"true"
2161,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589781,"true",5,4,"false",500,0.158,0.5,"true"
2176,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590199,"true",5,4,"false",500,0.173,0.5,"true"
2191,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590717,"true",5,4,"false",500,0.188,0.5,"true"
2206,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591102,"true",5,4,"false",500,0.203,0.5,"true"
2221,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591513,"true",5,4,"false",500,0.218,0.5,"true"
2236,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591874,"true",5,4,"false",500,0.233,0.5,"true"
2251,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592216,"true",5,4,"false",500,0.248,0.5,"true"
2266,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592635,"true",5,4,"false",500,0.263,0.5,"true"
2281,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593133,"true",5,4,"false",500,0.278,0.5,"true"
2296,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593752,"true",5,4,"false",500,0.293,0.5,"true"
2311,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594557,"true",5,4,"false",500,0.308,0.5,"true"
2326,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595172,"true",5,4,"false",500,0.323,0.5,"true"
2341,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595674,"true",5,4,"false",500,0.338,0.5,"true"
2356,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596480,"true",5,4,"false",500,0.353,0.5,"true"
2371,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597127,"true",5,4,"false",500,0.368,0.5,"true"
2386,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597611,"true",5,4,"false",500,0.383,0.5,"true"
2401,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598132,"true",5,4,"false",500,0.398,0.5,"true"
2416,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598743,"true",5,4,"false",500,0.413,0.5,"true"
2431,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599438,"true",5,4,"false",500,0.428,0.5,"true"
2446,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600114,"true",5,4,"false",500,0.443,0.5,"true"
2461,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600690,"true",5,4,"false",500,0.458,0.5,"true"
2476,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601577,"true",5,4,"false",500,0.473,0.5,"true"
2491,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602347,"true",5,4,"false",500,0.488,0.5,"true"
2506,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602907,"true",5,4,"false",500,0.503,0.5,"true"
2521,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603441,"true",5,4,"false",500,0.518,0.5,"true"
2536,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603812,"true",5,4,"false",500,0.533,0.5,"true"
2551,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604504,"true",5,4,"false",500,0.548,0.5,"true"
2566,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605284,"true",5,4,"false",500,0.563,0.5,"true"
2581,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605842,"true",5,4,"false",500,0.578,0.5,"true"
2596,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606504,"true",5,4,"false",500,0.593,0.5,"true"
2611,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607097,"true",5,4,"false",500,0.608,0.5,"true"
2626,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607653,"true",5,4,"false",500,0.623,0.5,"true"
2641,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608211,"true",5,4,"false",500,0.638,0.5,"true"
2656,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608662,"true",5,4,"false",500,0.653,0.5,"true"
2671,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609088,"true",5,4,"false",500,0.668,0.5,"true"
2686,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609491,"true",5,4,"false",500,0.683,0.5,"true"
2701,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609928,"true",5,4,"false",500,0.698,0.5,"true"
2716,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610240,"true",5,4,"false",500,0.713,0.5,"true"
2731,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610511,"true",5,4,"false",500,0.728,0.5,"true"
2746,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272610714,"true",5,4,"false",500,0.743,0.5,"true"
2761,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611031,"true",5,4,"false",500,0.758,0.5,"true"
2776,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611208,"true",5,4,"false",500,0.773,0.5,"true"
2791,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611414,"true",5,4,"false",500,0.788,0.5,"true"
2806,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272611650,"true",5,4,"false",500,0.803,0.5,"true"
2821,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612065,"true",5,4,"false",500,0.818,0.5,"true"
2836,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612356,"true",5,4,"false",500,0.833,0.5,"true"
2851,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272612758,"true",5,4,"false",500,0.848,0.5,"true"
2866,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613008,"true",5,4,"false",500,0.863,0.5,"true"
2881,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613462,"true",5,4,"false",500,0.878,0.5,"true"
2896,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272613739,"true",5,4,"false",500,0.893,0.5,"true"
2911,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614065,"true",5,4,"false",500,0.908,0.5,"true"
2926,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614432,"true",5,4,"false",500,0.923,0.5,"true"
2941,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614670,"true",5,4,"false",500,0.938,0.5,"true"
2956,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614854,"true",5,4,"false",500,0.953,0.5,"true"
2971,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272614997,"true",5,4,"false",500,0.968,0.5,"true"
2986,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615209,"true",5,4,"false",500,0.983,0.5,"true"
3001,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272615312,"true",5,4,"false",500,0.998,0.5,"true"
10,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272498900,"true",5,4,"false",500,0.009,0.5,"true"
25,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499342,"true",5,4,"false",500,0.024,0.5,"true"
40,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499986,"true",5,4,"false",500,0.039,0.5,"true"
55,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272500895,"true",5,4,"false",500,0.054,0.5,"true"
70,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501657,"true",5,4,"false",500,0.069,0.5,"true"
85,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502475,"true",5,4,"false",500,0.084,0.5,"true"
100,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503188,"true",5,4,"false",500,0.099,0.5,"true"
115,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503752,"true",5,4,"false",500,0.114,0.5,"true"
130,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504339,"true",5,4,"false",500,0.129,0.5,"true"
145,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505106,"true",5,4,"false",500,0.144,0.5,"true"
160,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505975,"true",5,4,"false",500,0.159,0.5,"true"
175,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506887,"true",5,4,"false",500,0.174,0.5,"true"
190,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507664,"true",5,4,"false",500,0.189,0.5,"true"
205,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508470,"true",5,4,"false",500,0.204,0.5,"true"
220,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509141,"true",5,4,"false",500,0.219,0.5,"true"
235,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510125,"true",5,4,"false",500,0.234,0.5,"true"
250,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510606,"true",5,4,"false",500,0.249,0.5,"true"
265,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511214,"true",5,4,"false",500,0.264,0.5,"true"
280,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511800,"true",5,4,"false",500,0.279,0.5,"true"
295,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512297,"true",5,4,"false",500,0.294,0.5,"true"
310,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512677,"true",5,4,"false",500,0.309,0.5,"true"
325,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513266,"true",5,4,"false",500,0.324,0.5,"true"
340,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513838,"true",5,4,"false",500,0.339,0.5,"true"
355,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514466,"true",5,4,"false",500,0.354,0.5,"true"
370,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514945,"true",5,4,"false",500,0.369,0.5,"true"
385,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515555,"true",5,4,"false",500,0.384,0.5,"true"
400,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516199,"true",5,4,"false",500,0.399,0.5,"true"
415,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516794,"true",5,4,"false",500,0.414,0.5,"true"
430,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517371,"true",5,4,"false",500,0.429,0.5,"true"
445,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517892,"true",5,4,"false",500,0.444,0.5,"true"
460,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518538,"true",5,4,"false",500,0.459,0.5,"true"
475,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519431,"true",5,4,"false",500,0.474,0.5,"true"
490,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519964,"true",5,4,"false",500,0.489,0.5,"true"
505,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520475,"true",5,4,"false",500,0.504,0.5,"true"
520,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521210,"true",5,4,"false",500,0.519,0.5,"true"
535,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521721,"true",5,4,"false",500,0.534,0.5,"true"
550,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272522546,"true",5,4,"false",500,0.549,0.5,"true"
565,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523197,"true",5,4,"false",500,0.564,0.5,"true"
580,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524123,"true",5,4,"false",500,0.579,0.5,"true"
595,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524836,"true",5,4,"false",500,0.594,0.5,"true"
610,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272525546,"true",5,4,"false",500,0.609,0.5,"true"
625,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526143,"true",5,4,"false",500,0.624,0.5,"true"
640,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526845,"true",5,4,"false",500,0.639,0.5,"true"
655,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527406,"true",5,4,"false",500,0.654,0.5,"true"
670,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528129,"true",5,4,"false",500,0.669,0.5,"true"
685,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528577,"true",5,4,"false",500,0.684,0.5,"true"
700,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529428,"true",5,4,"false",500,0.699,0.5,"true"
715,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530058,"true",5,4,"false",500,0.714,0.5,"true"
730,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530683,"true",5,4,"false",500,0.729,0.5,"true"
745,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531250,"true",5,4,"false",500,0.744,0.5,"true"
760,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531856,"true",5,4,"false",500,0.759,0.5,"true"
775,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532493,"true",5,4,"false",500,0.774,0.5,"true"
790,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533055,"true",5,4,"false",500,0.789,0.5,"true"
805,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533660,"true",5,4,"false",500,0.804,0.5,"true"
820,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534062,"true",5,4,"false",500,0.819,0.5,"true"
835,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534841,"true",5,4,"false",500,0.834,0.5,"true"
850,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535543,"true",5,4,"false",500,0.849,0.5,"true"
865,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536276,"true",5,4,"false",500,0.864,0.5,"true"
880,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536912,"true",5,4,"false",500,0.879,0.5,"true"
895,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537575,"true",5,4,"false",500,0.894,0.5,"true"
910,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538287,"true",5,4,"false",500,0.909,0.5,"true"
925,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538829,"true",5,4,"false",500,0.924,0.5,"true"
940,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539495,"true",5,4,"false",500,0.939,0.5,"true"
955,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540243,"true",5,4,"false",500,0.954,0.5,"true"
970,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540731,"true",5,4,"false",500,0.969,0.5,"true"
985,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272541439,"true",5,4,"false",500,0.984,0.5,"true"
1000,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272542061,"true",5,4,"false",500,0.999,0.5,"true"
1015,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272542490,"true",5,4,"false",500,0.013,0.5,"true"
1030,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543440,"true",5,4,"false",500,0.028,0.5,"true"
1045,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543952,"true",5,4,"false",500,0.043,0.5,"true"
1060,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544806,"true",5,4,"false",500,0.058,0.5,"true"
1075,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545619,"true",5,4,"false",500,0.073,0.5,"true"
1090,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546732,"true",5,4,"false",500,0.088,0.5,"true"
1105,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547396,"true",5,4,"false",500,0.103,0.5,"true"
1120,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547997,"true",5,4,"false",500,0.118,0.5,"true"
1135,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548667,"true",5,4,"false",500,0.133,0.5,"true"
1150,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549435,"true",5,4,"false",500,0.148,0.5,"true"
1165,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550145,"true",5,4,"false",500,0.163,0.5,"true"
1180,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550863,"true",5,4,"false",500,0.178,0.5,"true"
1195,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551453,"true",5,4,"false",500,0.193,0.5,"true"
1210,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552172,"true",5,4,"false",500,0.208,0.5,"true"
1225,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552955,"true",5,4,"false",500,0.223,0.5,"true"
1240,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553703,"true",5,4,"false",500,0.238,0.5,"true"
1255,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554399,"true",5,4,"false",500,0.253,0.5,"true"
1270,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554990,"true",5,4,"false",500,0.268,0.5,"true"
1285,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555717,"true",5,4,"false",500,0.283,0.5,"true"
1300,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556389,"true",5,4,"false",500,0.298,0.5,"true"
1315,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557051,"true",5,4,"false",500,0.313,0.5,"true"
1330,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557689,"true",5,4,"false",500,0.328,0.5,"true"
1345,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558279,"true",5,4,"false",500,0.343,0.5,"true"
1360,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558848,"true",5,4,"false",500,0.358,0.5,"true"
1375,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559422,"true",5,4,"false",500,0.373,0.5,"true"
1390,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560007,"true",5,4,"false",500,0.388,0.5,"true"
1405,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560576,"true",5,4,"false",500,0.403,0.5,"true"
1420,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561118,"true",5,4,"false",500,0.418,0.5,"true"
1435,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561573,"true",5,4,"false",500,0.433,0.5,"true"
1450,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562149,"true",5,4,"false",500,0.448,0.5,"true"
1465,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562768,"true",5,4,"false",500,0.463,0.5,"true"
1480,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563292,"true",5,4,"false",500,0.478,0.5,"true"
1495,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563782,"true",5,4,"false",500,0.493,0.5,"true"
1510,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564404,"true",5,4,"false",500,0.508,0.5,"true"
1525,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565057,"true",5,4,"false",500,0.523,0.5,"true"
1540,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565834,"true",5,4,"false",500,0.538,0.5,"true"
1555,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566694,"true",5,4,"false",500,0.553,0.5,"true"
1570,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567307,"true",5,4,"false",500,0.568,0.5,"true"
1585,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568100,"true",5,4,"false",500,0.583,0.5,"true"
1600,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568742,"true",5,4,"false",500,0.598,0.5,"true"
1615,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569485,"true",5,4,"false",500,0.613,0.5,"true"
1630,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570106,"true",5,4,"false",500,0.628,0.5,"true"
1645,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570799,"true",5,4,"false",500,0.643,0.5,"true"
1660,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571386,"true",5,4,"false",500,0.658,0.5,"true"
1675,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571979,"true",5,4,"false",500,0.673,0.5,"true"
