"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
408,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311429,"true",5,4,"false",500,0.407,0.5,"true"
423,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311752,"true",5,4,"false",500,0.422,0.5,"true"
438,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311965,"true",5,4,"false",500,0.437,0.5,"true"
453,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312215,"true",5,4,"false",500,0.452,0.5,"true"
468,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312428,"true",5,4,"false",500,0.467,0.5,"true"
483,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312649,"true",5,4,"false",500,0.482,0.5,"true"
498,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312886,"true",5,4,"false",500,0.497,0.5,"true"
513,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313137,"true",5,4,"false",500,0.512,0.5,"true"
528,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313300,"true",5,4,"false",500,0.527,0.5,"true"
543,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313491,"true",5,4,"false",500,0.542,0.5,"true"
558,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313739,"true",5,4,"false",500,0.557,0.5,"true"
573,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314115,"true",5,4,"false",500,0.572,0.5,"true"
588,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314358,"true",5,4,"false",500,0.587,0.5,"true"
603,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314592,"true",5,4,"false",500,0.602,0.5,"true"
618,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314925,"true",5,4,"false",500,0.617,0.5,"true"
633,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315339,"true",5,4,"false",500,0.632,0.5,"true"
648,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315651,"true",5,4,"false",500,0.647,0.5,"true"
663,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315926,"true",5,4,"false",500,0.662,0.5,"true"
678,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316173,"true",5,4,"false",500,0.677,0.5,"true"
693,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316518,"true",5,4,"false",500,0.692,0.5,"true"
708,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316898,"true",5,4,"false",500,0.707,0.5,"true"
723,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317177,"true",5,4,"false",500,0.722,0.5,"true"
738,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317441,"true",5,4,"false",500,0.737,0.5,"true"
753,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317620,"true",5,4,"false",500,0.752,0.5,"true"
768,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317875,"true",5,4,"false",500,0.767,0.5,"true"
783,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318145,"true",5,4,"false",500,0.782,0.5,"true"
798,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318435,"true",5,4,"false",500,0.797,0.5,"true"
813,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318742,"true",5,4,"false",500,0.812,0.5,"true"
828,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319034,"true",5,4,"false",500,0.827,0.5,"true"
843,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319377,"true",5,4,"false",500,0.842,0.5,"true"
858,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319661,"true",5,4,"false",500,0.857,0.5,"true"
873,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319922,"true",5,4,"false",500,0.872,0.5,"true"
888,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320151,"true",5,4,"false",500,0.887,0.5,"true"
903,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320401,"true",5,4,"false",500,0.902,0.5,"true"
918,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320657,"true",5,4,"false",500,0.917,0.5,"true"
933,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320995,"true",5,4,"false",500,0.932,0.5,"true"
948,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321288,"true",5,4,"false",500,0.947,0.5,"true"
963,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321531,"true",5,4,"false",500,0.962,0.5,"true"
978,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321814,"true",5,4,"false",500,0.977,0.5,"true"
993,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322205,"true",5,4,"false",500,0.992,0.5,"true"
1008,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271322404,"true",5,4,"false",500,0.006,0.5,"true"
1023,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271322755,"true",5,4,"false",500,0.021,0.5,"true"
1038,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323024,"true",5,4,"false",500,0.036,0.5,"true"
1053,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323280,"true",5,4,"false",500,0.051,0.5,"true"
1068,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323518,"true",5,4,"false",500,0.066,0.5,"true"
1083,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323845,"true",5,4,"false",500,0.081,0.5,"true"
1098,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324117,"true",5,4,"false",500,0.096,0.5,"true"
1113,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324375,"true",5,4,"false",500,0.111,0.5,"true"
1128,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324585,"true",5,4,"false",500,0.126,0.5,"true"
1143,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324821,"true",5,4,"false",500,0.141,0.5,"true"
1158,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325149,"true",5,4,"false",500,0.156,0.5,"true"
1173,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325395,"true",5,4,"false",500,0.171,0.5,"true"
1188,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325785,"true",5,4,"false",500,0.186,0.5,"true"
1203,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326018,"true",5,4,"false",500,0.201,0.5,"true"
1218,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326304,"true",5,4,"false",500,0.216,0.5,"true"
1233,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326546,"true",5,4,"false",500,0.231,0.5,"true"
1248,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326765,"true",5,4,"false",500,0.246,0.5,"true"
1263,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327198,"true",5,4,"false",500,0.261,0.5,"true"
1278,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327542,"true",5,4,"false",500,0.276,0.5,"true"
1293,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327772,"true",5,4,"false",500,0.291,0.5,"true"
1308,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327979,"true",5,4,"false",500,0.306,0.5,"true"
1323,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328214,"true",5,4,"false",500,0.321,0.5,"true"
1338,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328446,"true",5,4,"false",500,0.336,0.5,"true"
1353,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328718,"true",5,4,"false",500,0.351,0.5,"true"
1368,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329011,"true",5,4,"false",500,0.366,0.5,"true"
1383,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329242,"true",5,4,"false",500,0.381,0.5,"true"
1398,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329420,"true",5,4,"false",500,0.396,0.5,"true"
1413,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329603,"true",5,4,"false",500,0.411,0.5,"true"
1428,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329887,"true",5,4,"false",500,0.426,0.5,"true"
1443,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330146,"true",5,4,"false",500,0.441,0.5,"true"
1458,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330334,"true",5,4,"false",500,0.456,0.5,"true"
1473,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330530,"true",5,4,"false",500,0.471,0.5,"true"
1488,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330821,"true",5,4,"false",500,0.486,0.5,"true"
1503,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331200,"true",5,4,"false",500,0.501,0.5,"true"
1518,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331524,"true",5,4,"false",500,0.516,0.5,"true"
1533,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331897,"true",5,4,"false",500,0.531,0.5,"true"
1548,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332082,"true",5,4,"false",500,0.546,0.5,"true"
1563,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332307,"true",5,4,"false",500,0.561,0.5,"true"
1578,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332572,"true",5,4,"false",500,0.576,0.5,"true"
1593,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332888,"true",5,4,"false",500,0.591,0.5,"true"
1608,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333206,"true",5,4,"false",500,0.606,0.5,"true"
1623,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333493,"true",5,4,"false",500,0.621,0.5,"true"
1638,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333782,"true",5,4,"false",500,0.636,0.5,"true"
1653,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334023,"true",5,4,"false",500,0.651,0.5,"true"
1668,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334264,"true",5,4,"false",500,0.666,0.5,"true"
1683,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334488,"true",5,4,"false",500,0.681,0.5,"true"
1698,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334694,"true",5,4,"false",500,0.696,0.5,"true"
1713,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334893,"true",5,4,"false",500,0.711,0.5,"true"
1728,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335169,"true",5,4,"false",500,0.726,0.5,"true"
1743,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335437,"true",5,4,"false",500,0.741,0.5,"true"
1758,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335679,"true",5,4,"false",500,0.756,0.5,"true"
1773,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335971,"true",5,4,"false",500,0.771,0.5,"true"
1788,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336196,"true",5,4,"false",500,0.786,0.5,"true"
1803,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336486,"true",5,4,"false",500,0.801,0.5,"true"
1818,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336727,"true",5,4,"false",500,0.816,0.5,"true"
1833,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337043,"true",5,4,"false",500,0.831,0.5,"true"
1848,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337270,"true",5,4,"false",500,0.846,0.5,"true"
1863,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337593,"true",5,4,"false",500,0.861,0.5,"true"
1878,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337942,"true",5,4,"false",500,0.876,0.5,"true"
1893,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338181,"true",5,4,"false",500,0.891,0.5,"true"
1908,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338411,"true",5,4,"false",500,0.906,0.5,"true"
1923,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338597,"true",5,4,"false",500,0.921,0.5,"true"
1938,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338891,"true",5,4,"false",500,0.936,0.5,"true"
1953,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339119,"true",5,4,"false",500,0.951,0.5,"true"
1968,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339495,"true",5,4,"false",500,0.966,0.5,"true"
1983,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339745,"true",5,4,"false",500,0.981,0.5,"true"
1998,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271339948,"true",5,4,"false",500,0.996,0.5,"true"
2013,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340323,"true",5,4,"false",500,0.01,0.5,"true"
2028,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340535,"true",5,4,"false",500,0.025,0.5,"true"
2043,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340792,"true",5,4,"false",500,0.04,0.5,"true"
2058,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340986,"true",5,4,"false",500,0.055,0.5,"true"
2073,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341210,"true",5,4,"false",500,0.07,0.5,"true"
2088,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341425,"true",5,4,"false",500,0.085,0.5,"true"
2103,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341599,"true",5,4,"false",500,0.1,0.5,"true"
2118,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341909,"true",5,4,"false",500,0.115,0.5,"true"
2133,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342112,"true",5,4,"false",500,0.13,0.5,"true"
2148,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342323,"true",5,4,"false",500,0.145,0.5,"true"
2163,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342581,"true",5,4,"false",500,0.16,0.5,"true"
2178,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342881,"true",5,4,"false",500,0.175,0.5,"true"
2193,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343209,"true",5,4,"false",500,0.19,0.5,"true"
2208,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343506,"true",5,4,"false",500,0.205,0.5,"true"
2223,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343731,"true",5,4,"false",500,0.22,0.5,"true"
2238,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343935,"true",5,4,"false",500,0.235,0.5,"true"
2253,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344185,"true",5,4,"false",500,0.25,0.5,"true"
2268,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344426,"true",5,4,"false",500,0.265,0.5,"true"
2283,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344658,"true",5,4,"false",500,0.28,0.5,"true"
2298,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344871,"true",5,4,"false",500,0.295,0.5,"true"
2313,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345076,"true",5,4,"false",500,0.31,0.5,"true"
2328,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345339,"true",5,4,"false",500,0.325,0.5,"true"
2343,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345544,"true",5,4,"false",500,0.34,0.5,"true"
2358,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345865,"true",5,4,"false",500,0.355,0.5,"true"
2373,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346125,"true",5,4,"false",500,0.37,0.5,"true"
2388,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346356,"true",5,4,"false",500,0.385,0.5,"true"
2403,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346550,"true",5,4,"false",500,0.4,0.5,"true"
2418,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346900,"true",5,4,"false",500,0.415,0.5,"true"
2433,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347138,"true",5,4,"false",500,0.43,0.5,"true"
2448,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347330,"true",5,4,"false",500,0.445,0.5,"true"
2463,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347641,"true",5,4,"false",500,0.46,0.5,"true"
2478,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347900,"true",5,4,"false",500,0.475,0.5,"true"
2493,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348099,"true",5,4,"false",500,0.49,0.5,"true"
2508,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348330,"true",5,4,"false",500,0.505,0.5,"true"
2523,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348561,"true",5,4,"false",500,0.52,0.5,"true"
2538,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348753,"true",5,4,"false",500,0.535,0.5,"true"
2553,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348894,"true",5,4,"false",500,0.55,0.5,"true"
2568,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349177,"true",5,4,"false",500,0.565,0.5,"true"
2583,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349388,"true",5,4,"false",500,0.58,0.5,"true"
2598,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349618,"true",5,4,"false",500,0.595,0.5,"true"
2613,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349870,"true",5,4,"false",500,0.61,0.5,"true"
2628,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350126,"true",5,4,"false",500,0.625,0.5,"true"
2643,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350315,"true",5,4,"false",500,0.64,0.5,"true"
2658,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350555,"true",5,4,"false",500,0.655,0.5,"true"
2673,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350753,"true",5,4,"false",500,0.67,0.5,"true"
2688,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351007,"true",5,4,"false",500,0.685,0.5,"true"
2703,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351215,"true",5,4,"false",500,0.7,0.5,"true"
2718,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351427,"true",5,4,"false",500,0.715,0.5,"true"
2733,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351642,"true",5,4,"false",500,0.73,0.5,"true"
2748,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351917,"true",5,4,"false",500,0.745,0.5,"true"
2763,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352081,"true",5,4,"false",500,0.76,0.5,"true"
2778,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352316,"true",5,4,"false",500,0.775,0.5,"true"
2793,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352577,"true",5,4,"false",500,0.79,0.5,"true"
2808,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352754,"true",5,4,"false",500,0.805,0.5,"true"
2823,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352948,"true",5,4,"false",500,0.82,0.5,"true"
2838,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353144,"true",5,4,"false",500,0.835,0.5,"true"
2853,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353312,"true",5,4,"false",500,0.85,0.5,"true"
2868,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353530,"true",5,4,"false",500,0.865,0.5,"true"
2883,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353849,"true",5,4,"false",500,0.88,0.5,"true"
2898,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354182,"true",5,4,"false",500,0.895,0.5,"true"
2913,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354432,"true",5,4,"false",500,0.91,0.5,"true"
2928,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354735,"true",5,4,"false",500,0.925,0.5,"true"
2943,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354935,"true",5,4,"false",500,0.94,0.5,"true"
2958,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355145,"true",5,4,"false",500,0.955,0.5,"true"
2973,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355412,"true",5,4,"false",500,0.97,0.5,"true"
2988,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355618,"true",5,4,"false",500,0.985,0.5,"true"
3003,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271355851,"true",5,4,"false",500,1.0,0.5,"true"
4,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271303084,"true",5,4,"false",500,0.003,0.5,"true"
19,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271303300,"true",5,4,"false",500,0.018,0.5,"true"
34,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271303458,"true",5,4,"false",500,0.033,0.5,"true"
49,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271303574,"true",5,4,"false",500,0.048,0.5,"true"
64,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271303853,"true",5,4,"false",500,0.063,0.5,"true"
79,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271304256,"true",5,4,"false",500,0.078,0.5,"true"
94,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271304556,"true",5,4,"false",500,0.093,0.5,"true"
109,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271304917,"true",5,4,"false",500,0.108,0.5,"true"
124,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305355,"true",5,4,"false",500,0.123,0.5,"true"
139,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305515,"true",5,4,"false",500,0.138,0.5,"true"
154,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305618,"true",5,4,"false",500,0.153,0.5,"true"
169,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306016,"true",5,4,"false",500,0.168,0.5,"true"
184,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306162,"true",5,4,"false",500,0.183,0.5,"true"
199,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306516,"true",5,4,"false",500,0.198,0.5,"true"
214,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306773,"true",5,4,"false",500,0.213,0.5,"true"
229,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307202,"true",5,4,"false",500,0.228,0.5,"true"
244,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307592,"true",5,4,"false",500,0.243,0.5,"true"
259,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307877,"true",5,4,"false",500,0.258,0.5,"true"
274,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308125,"true",5,4,"false",500,0.273,0.5,"true"
289,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308342,"true",5,4,"false",500,0.288,0.5,"true"
304,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308593,"true",5,4,"false",500,0.303,0.5,"true"
319,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308927,"true",5,4,"false",500,0.318,0.5,"true"
