"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1008,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676183,"true",5,4,"false",500,0.006,0.5,"true"
1023,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676459,"true",5,4,"false",500,0.021,0.5,"true"
1038,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676824,"true",5,4,"false",500,0.036,0.5,"true"
1053,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677121,"true",5,4,"false",500,0.051,0.5,"true"
1068,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677479,"true",5,4,"false",500,0.066,0.5,"true"
1083,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677809,"true",5,4,"false",500,0.081,0.5,"true"
1098,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678084,"true",5,4,"false",500,0.096,0.5,"true"
1113,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678423,"true",5,4,"false",500,0.111,0.5,"true"
1128,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678757,"true",5,4,"false",500,0.126,0.5,"true"
1143,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679068,"true",5,4,"false",500,0.141,0.5,"true"
1158,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679415,"true",5,4,"false",500,0.156,0.5,"true"
1173,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679678,"true",5,4,"false",500,0.171,0.5,"true"
1188,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680061,"true",5,4,"false",500,0.186,0.5,"true"
1203,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680398,"true",5,4,"false",500,0.201,0.5,"true"
1218,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680844,"true",5,4,"false",500,0.216,0.5,"true"
1233,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681137,"true",5,4,"false",500,0.231,0.5,"true"
1248,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681495,"true",5,4,"false",500,0.246,0.5,"true"
1263,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681846,"true",5,4,"false",500,0.261,0.5,"true"
1278,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682187,"true",5,4,"false",500,0.276,0.5,"true"
1293,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682595,"true",5,4,"false",500,0.291,0.5,"true"
1308,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682971,"true",5,4,"false",500,0.306,0.5,"true"
1323,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683329,"true",5,4,"false",500,0.321,0.5,"true"
1338,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683619,"true",5,4,"false",500,0.336,0.5,"true"
1353,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683854,"true",5,4,"false",500,0.351,0.5,"true"
1368,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684089,"true",5,4,"false",500,0.366,0.5,"true"
1383,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684520,"true",5,4,"false",500,0.381,0.5,"true"
1398,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684952,"true",5,4,"false",500,0.396,0.5,"true"
1413,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685281,"true",5,4,"false",500,0.411,0.5,"true"
1428,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685578,"true",5,4,"false",500,0.426,0.5,"true"
1443,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685846,"true",5,4,"false",500,0.441,0.5,"true"
1458,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686196,"true",5,4,"false",500,0.456,0.5,"true"
1473,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686532,"true",5,4,"false",500,0.471,0.5,"true"
1488,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686744,"true",5,4,"false",500,0.486,0.5,"true"
1503,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687181,"true",5,4,"false",500,0.501,0.5,"true"
1518,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687604,"true",5,4,"false",500,0.516,0.5,"true"
1533,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687930,"true",5,4,"false",500,0.531,0.5,"true"
1548,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688328,"true",5,4,"false",500,0.546,0.5,"true"
1563,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688606,"true",5,4,"false",500,0.561,0.5,"true"
1578,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689053,"true",5,4,"false",500,0.576,0.5,"true"
1593,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689397,"true",5,4,"false",500,0.591,0.5,"true"
1608,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689618,"true",5,4,"false",500,0.606,0.5,"true"
1623,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689896,"true",5,4,"false",500,0.621,0.5,"true"
1638,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690197,"true",5,4,"false",500,0.636,0.5,"true"
1653,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690480,"true",5,4,"false",500,0.651,0.5,"true"
1668,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690819,"true",5,4,"false",500,0.666,0.5,"true"
1683,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691163,"true",5,4,"false",500,0.681,0.5,"true"
1698,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691491,"true",5,4,"false",500,0.696,0.5,"true"
1713,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691792,"true",5,4,"false",500,0.711,0.5,"true"
1728,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692029,"true",5,4,"false",500,0.726,0.5,"true"
1743,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692262,"true",5,4,"false",500,0.741,0.5,"true"
1758,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692460,"true",5,4,"false",500,0.756,0.5,"true"
1773,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692821,"true",5,4,"false",500,0.771,0.5,"true"
1788,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693166,"true",5,4,"false",500,0.786,0.5,"true"
1803,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693725,"true",5,4,"false",500,0.801,0.5,"true"
1818,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694088,"true",5,4,"false",500,0.816,0.5,"true"
1833,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694374,"true",5,4,"false",500,0.831,0.5,"true"
1848,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694717,"true",5,4,"false",500,0.846,0.5,"true"
1863,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694946,"true",5,4,"false",500,0.861,0.5,"true"
1878,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271695186,"true",5,4,"false",500,0.876,0.5,"true"
1893,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271695511,"true",5,4,"false",500,0.891,0.5,"true"
1908,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271695778,"true",5,4,"false",500,0.906,0.5,"true"
1923,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271696179,"true",5,4,"false",500,0.921,0.5,"true"
1938,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271696528,"true",5,4,"false",500,0.936,0.5,"true"
1953,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271696777,"true",5,4,"false",500,0.951,0.5,"true"
1968,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271697070,"true",5,4,"false",500,0.966,0.5,"true"
1983,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271697347,"true",5,4,"false",500,0.981,0.5,"true"
1998,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271697656,"true",5,4,"false",500,0.996,0.5,"true"
2013,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697975,"true",5,4,"false",500,0.01,0.5,"true"
2028,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698200,"true",5,4,"false",500,0.025,0.5,"true"
2043,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698413,"true",5,4,"false",500,0.04,0.5,"true"
2058,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698645,"true",5,4,"false",500,0.055,0.5,"true"
2073,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698848,"true",5,4,"false",500,0.07,0.5,"true"
2088,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699117,"true",5,4,"false",500,0.085,0.5,"true"
2103,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699280,"true",5,4,"false",500,0.1,0.5,"true"
2118,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699491,"true",5,4,"false",500,0.115,0.5,"true"
2133,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699714,"true",5,4,"false",500,0.13,0.5,"true"
2148,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699979,"true",5,4,"false",500,0.145,0.5,"true"
2163,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700267,"true",5,4,"false",500,0.16,0.5,"true"
2178,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700526,"true",5,4,"false",500,0.175,0.5,"true"
2193,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700773,"true",5,4,"false",500,0.19,0.5,"true"
2208,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700970,"true",5,4,"false",500,0.205,0.5,"true"
2223,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701194,"true",5,4,"false",500,0.22,0.5,"true"
2238,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701389,"true",5,4,"false",500,0.235,0.5,"true"
2253,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701638,"true",5,4,"false",500,0.25,0.5,"true"
2268,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701842,"true",5,4,"false",500,0.265,0.5,"true"
2283,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702131,"true",5,4,"false",500,0.28,0.5,"true"
2298,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702327,"true",5,4,"false",500,0.295,0.5,"true"
2313,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702529,"true",5,4,"false",500,0.31,0.5,"true"
2328,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702707,"true",5,4,"false",500,0.325,0.5,"true"
2343,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702952,"true",5,4,"false",500,0.34,0.5,"true"
2358,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703222,"true",5,4,"false",500,0.355,0.5,"true"
2373,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703404,"true",5,4,"false",500,0.37,0.5,"true"
2388,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703594,"true",5,4,"false",500,0.385,0.5,"true"
2403,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703850,"true",5,4,"false",500,0.4,0.5,"true"
2418,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704054,"true",5,4,"false",500,0.415,0.5,"true"
2433,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704467,"true",5,4,"false",500,0.43,0.5,"true"
2448,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704731,"true",5,4,"false",500,0.445,0.5,"true"
2463,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704953,"true",5,4,"false",500,0.46,0.5,"true"
2478,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705271,"true",5,4,"false",500,0.475,0.5,"true"
2493,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705480,"true",5,4,"false",500,0.49,0.5,"true"
2508,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705678,"true",5,4,"false",500,0.505,0.5,"true"
2523,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705930,"true",5,4,"false",500,0.52,0.5,"true"
2538,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706123,"true",5,4,"false",500,0.535,0.5,"true"
2553,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706315,"true",5,4,"false",500,0.55,0.5,"true"
2568,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706587,"true",5,4,"false",500,0.565,0.5,"true"
2583,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706798,"true",5,4,"false",500,0.58,0.5,"true"
2598,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706943,"true",5,4,"false",500,0.595,0.5,"true"
2613,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707095,"true",5,4,"false",500,0.61,0.5,"true"
2628,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707254,"true",5,4,"false",500,0.625,0.5,"true"
2643,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707435,"true",5,4,"false",500,0.64,0.5,"true"
2658,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707590,"true",5,4,"false",500,0.655,0.5,"true"
2673,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707783,"true",5,4,"false",500,0.67,0.5,"true"
2688,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271707987,"true",5,4,"false",500,0.685,0.5,"true"
2703,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708110,"true",5,4,"false",500,0.7,0.5,"true"
2718,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708223,"true",5,4,"false",500,0.715,0.5,"true"
2733,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708291,"true",5,4,"false",500,0.73,0.5,"true"
2748,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708370,"true",5,4,"false",500,0.745,0.5,"true"
2763,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708440,"true",5,4,"false",500,0.76,0.5,"true"
2778,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708479,"true",5,4,"false",500,0.775,0.5,"true"
2793,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708564,"true",5,4,"false",500,0.79,0.5,"true"
2808,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708602,"true",5,4,"false",500,0.805,0.5,"true"
2823,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708629,"true",5,4,"false",500,0.82,0.5,"true"
2838,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708654,"true",5,4,"false",500,0.835,0.5,"true"
2853,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708693,"true",5,4,"false",500,0.85,0.5,"true"
2868,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708733,"true",5,4,"false",500,0.865,0.5,"true"
2883,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708762,"true",5,4,"false",500,0.88,0.5,"true"
2898,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708794,"true",5,4,"false",500,0.895,0.5,"true"
2913,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708830,"true",5,4,"false",500,0.91,0.5,"true"
2928,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708855,"true",5,4,"false",500,0.925,0.5,"true"
2943,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708876,"true",5,4,"false",500,0.94,0.5,"true"
2958,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708901,"true",5,4,"false",500,0.955,0.5,"true"
2973,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708929,"true",5,4,"false",500,0.97,0.5,"true"
2988,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271709000,"true",5,4,"false",500,0.985,0.5,"true"
3003,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271709024,"true",5,4,"false",500,1.0,0.5,"true"
4,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271653824,"true",5,4,"false",500,0.003,0.5,"true"
19,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271654232,"true",5,4,"false",500,0.018,0.5,"true"
34,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271654632,"true",5,4,"false",500,0.033,0.5,"true"
49,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271655042,"true",5,4,"false",500,0.048,0.5,"true"
64,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271655371,"true",5,4,"false",500,0.063,0.5,"true"
79,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271655535,"true",5,4,"false",500,0.078,0.5,"true"
94,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656023,"true",5,4,"false",500,0.093,0.5,"true"
109,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656389,"true",5,4,"false",500,0.108,0.5,"true"
124,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656727,"true",5,4,"false",500,0.123,0.5,"true"
139,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657065,"true",5,4,"false",500,0.138,0.5,"true"
154,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657523,"true",5,4,"false",500,0.153,0.5,"true"
169,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658056,"true",5,4,"false",500,0.168,0.5,"true"
184,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658554,"true",5,4,"false",500,0.183,0.5,"true"
199,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658864,"true",5,4,"false",500,0.198,0.5,"true"
214,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659244,"true",5,4,"false",500,0.213,0.5,"true"
229,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659578,"true",5,4,"false",500,0.228,0.5,"true"
244,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659935,"true",5,4,"false",500,0.243,0.5,"true"
259,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660192,"true",5,4,"false",500,0.258,0.5,"true"
274,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660490,"true",5,4,"false",500,0.273,0.5,"true"
289,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660830,"true",5,4,"false",500,0.288,0.5,"true"
304,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661040,"true",5,4,"false",500,0.303,0.5,"true"
319,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661236,"true",5,4,"false",500,0.318,0.5,"true"
334,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661553,"true",5,4,"false",500,0.333,0.5,"true"
349,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661829,"true",5,4,"false",500,0.348,0.5,"true"
364,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662081,"true",5,4,"false",500,0.363,0.5,"true"
379,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662435,"true",5,4,"false",500,0.378,0.5,"true"
394,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662693,"true",5,4,"false",500,0.393,0.5,"true"
409,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663119,"true",5,4,"false",500,0.408,0.5,"true"
424,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663335,"true",5,4,"false",500,0.423,0.5,"true"
439,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663654,"true",5,4,"false",500,0.438,0.5,"true"
454,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663958,"true",5,4,"false",500,0.453,0.5,"true"
469,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664294,"true",5,4,"false",500,0.468,0.5,"true"
484,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664572,"true",5,4,"false",500,0.483,0.5,"true"
499,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664892,"true",5,4,"false",500,0.498,0.5,"true"
514,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665148,"true",5,4,"false",500,0.513,0.5,"true"
529,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665511,"true",5,4,"false",500,0.528,0.5,"true"
544,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665755,"true",5,4,"false",500,0.543,0.5,"true"
559,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665902,"true",5,4,"false",500,0.558,0.5,"true"
574,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666292,"true",5,4,"false",500,0.573,0.5,"true"
589,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666613,"true",5,4,"false",500,0.588,0.5,"true"
604,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666924,"true",5,4,"false",500,0.603,0.5,"true"
619,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667285,"true",5,4,"false",500,0.618,0.5,"true"
634,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667553,"true",5,4,"false",500,0.633,0.5,"true"
649,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667840,"true",5,4,"false",500,0.648,0.5,"true"
664,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668169,"true",5,4,"false",500,0.663,0.5,"true"
679,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668385,"true",5,4,"false",500,0.678,0.5,"true"
694,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668751,"true",5,4,"false",500,0.693,0.5,"true"
709,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669034,"true",5,4,"false",500,0.708,0.5,"true"
724,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669352,"true",5,4,"false",500,0.723,0.5,"true"
739,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669661,"true",5,4,"false",500,0.738,0.5,"true"
754,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669894,"true",5,4,"false",500,0.753,0.5,"true"
769,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670168,"true",5,4,"false",500,0.768,0.5,"true"
784,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670478,"true",5,4,"false",500,0.783,0.5,"true"
799,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670866,"true",5,4,"false",500,0.798,0.5,"true"
814,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671119,"true",5,4,"false",500,0.813,0.5,"true"
829,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671407,"true",5,4,"false",500,0.828,0.5,"true"
844,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671684,"true",5,4,"false",500,0.843,0.5,"true"
859,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671958,"true",5,4,"false",500,0.858,0.5,"true"
