"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1787,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409136,"true",5,4,"false",500,0.785,0.5,"true"
1802,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409661,"true",5,4,"false",500,0.8,0.5,"true"
1817,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410130,"true",5,4,"false",500,0.815,0.5,"true"
1832,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410766,"true",5,4,"false",500,0.83,0.5,"true"
1847,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411323,"true",5,4,"false",500,0.845,0.5,"true"
1862,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411916,"true",5,4,"false",500,0.86,0.5,"true"
1877,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272412434,"true",5,4,"false",500,0.875,0.5,"true"
1892,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272412896,"true",5,4,"false",500,0.89,0.5,"true"
1907,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272413367,"true",5,4,"false",500,0.905,0.5,"true"
1922,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272413947,"true",5,4,"false",500,0.92,0.5,"true"
1937,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272414505,"true",5,4,"false",500,0.935,0.5,"true"
1952,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272414950,"true",5,4,"false",500,0.95,0.5,"true"
1967,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272415505,"true",5,4,"false",500,0.965,0.5,"true"
1982,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272416038,"true",5,4,"false",500,0.98,0.5,"true"
1997,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272416670,"true",5,4,"false",500,0.995,0.5,"true"
2012,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417183,"true",5,4,"false",500,0.009,0.5,"true"
2027,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417661,"true",5,4,"false",500,0.024,0.5,"true"
2042,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418214,"true",5,4,"false",500,0.039,0.5,"true"
2057,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418671,"true",5,4,"false",500,0.054,0.5,"true"
2072,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419214,"true",5,4,"false",500,0.069,0.5,"true"
2087,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419710,"true",5,4,"false",500,0.084,0.5,"true"
2102,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420134,"true",5,4,"false",500,0.099,0.5,"true"
2117,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420716,"true",5,4,"false",500,0.114,0.5,"true"
2132,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421410,"true",5,4,"false",500,0.129,0.5,"true"
2147,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421899,"true",5,4,"false",500,0.144,0.5,"true"
2162,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422566,"true",5,4,"false",500,0.159,0.5,"true"
2177,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272423044,"true",5,4,"false",500,0.174,0.5,"true"
2192,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272423483,"true",5,4,"false",500,0.189,0.5,"true"
2207,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424076,"true",5,4,"false",500,0.204,0.5,"true"
2222,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424644,"true",5,4,"false",500,0.219,0.5,"true"
2237,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272425045,"true",5,4,"false",500,0.234,0.5,"true"
2252,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272425604,"true",5,4,"false",500,0.249,0.5,"true"
2267,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426162,"true",5,4,"false",500,0.264,0.5,"true"
2282,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426705,"true",5,4,"false",500,0.279,0.5,"true"
2297,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272427197,"true",5,4,"false",500,0.294,0.5,"true"
2312,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272427768,"true",5,4,"false",500,0.309,0.5,"true"
2327,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428233,"true",5,4,"false",500,0.324,0.5,"true"
2342,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428822,"true",5,4,"false",500,0.339,0.5,"true"
2357,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429139,"true",5,4,"false",500,0.354,0.5,"true"
2372,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429573,"true",5,4,"false",500,0.369,0.5,"true"
2387,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430245,"true",5,4,"false",500,0.384,0.5,"true"
2402,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430824,"true",5,4,"false",500,0.399,0.5,"true"
2417,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431274,"true",5,4,"false",500,0.414,0.5,"true"
2432,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431711,"true",5,4,"false",500,0.429,0.5,"true"
2447,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432203,"true",5,4,"false",500,0.444,0.5,"true"
2462,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432792,"true",5,4,"false",500,0.459,0.5,"true"
2477,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433327,"true",5,4,"false",500,0.474,0.5,"true"
2492,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433795,"true",5,4,"false",500,0.489,0.5,"true"
2507,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434300,"true",5,4,"false",500,0.504,0.5,"true"
2522,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434700,"true",5,4,"false",500,0.519,0.5,"true"
2537,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435141,"true",5,4,"false",500,0.534,0.5,"true"
2552,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435741,"true",5,4,"false",500,0.549,0.5,"true"
2567,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436291,"true",5,4,"false",500,0.564,0.5,"true"
2582,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436812,"true",5,4,"false",500,0.579,0.5,"true"
2597,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437345,"true",5,4,"false",500,0.594,0.5,"true"
2612,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437895,"true",5,4,"false",500,0.609,0.5,"true"
2627,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438491,"true",5,4,"false",500,0.624,0.5,"true"
2642,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438977,"true",5,4,"false",500,0.639,0.5,"true"
2657,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439409,"true",5,4,"false",500,0.654,0.5,"true"
2672,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439916,"true",5,4,"false",500,0.669,0.5,"true"
2687,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440458,"true",5,4,"false",500,0.684,0.5,"true"
2702,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440893,"true",5,4,"false",500,0.699,0.5,"true"
2717,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441363,"true",5,4,"false",500,0.714,0.5,"true"
2732,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441835,"true",5,4,"false",500,0.729,0.5,"true"
2747,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272442292,"true",5,4,"false",500,0.744,0.5,"true"
2762,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272442713,"true",5,4,"false",500,0.759,0.5,"true"
2777,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272443134,"true",5,4,"false",500,0.774,0.5,"true"
2792,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272443474,"true",5,4,"false",500,0.789,0.5,"true"
2807,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272443784,"true",5,4,"false",500,0.804,0.5,"true"
2822,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272444094,"true",5,4,"false",500,0.819,0.5,"true"
2837,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272444397,"true",5,4,"false",500,0.834,0.5,"true"
2852,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272444691,"true",5,4,"false",500,0.849,0.5,"true"
2867,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272444895,"true",5,4,"false",500,0.864,0.5,"true"
2882,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445128,"true",5,4,"false",500,0.879,0.5,"true"
2897,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445336,"true",5,4,"false",500,0.894,0.5,"true"
2912,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445512,"true",5,4,"false",500,0.909,0.5,"true"
2927,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445672,"true",5,4,"false",500,0.924,0.5,"true"
2942,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445808,"true",5,4,"false",500,0.939,0.5,"true"
2957,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272445905,"true",5,4,"false",500,0.954,0.5,"true"
2972,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272446000,"true",5,4,"false",500,0.969,0.5,"true"
2987,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272446135,"true",5,4,"false",500,0.984,0.5,"true"
3002,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272446227,"true",5,4,"false",500,0.999,0.5,"true"
3,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272344843,"true",5,4,"false",500,0.002,0.5,"true"
18,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272345742,"true",5,4,"false",500,0.017,0.5,"true"
33,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272346407,"true",5,4,"false",500,0.032,0.5,"true"
48,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347002,"true",5,4,"false",500,0.047,0.5,"true"
63,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347664,"true",5,4,"false",500,0.062,0.5,"true"
78,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348254,"true",5,4,"false",500,0.077,0.5,"true"
93,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348779,"true",5,4,"false",500,0.092,0.5,"true"
108,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349254,"true",5,4,"false",500,0.107,0.5,"true"
123,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349924,"true",5,4,"false",500,0.122,0.5,"true"
138,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272350574,"true",5,4,"false",500,0.137,0.5,"true"
153,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272351138,"true",5,4,"false",500,0.152,0.5,"true"
168,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272351825,"true",5,4,"false",500,0.167,0.5,"true"
183,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352411,"true",5,4,"false",500,0.182,0.5,"true"
198,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353011,"true",5,4,"false",500,0.197,0.5,"true"
213,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353688,"true",5,4,"false",500,0.212,0.5,"true"
228,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354201,"true",5,4,"false",500,0.227,0.5,"true"
243,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354711,"true",5,4,"false",500,0.242,0.5,"true"
258,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272355196,"true",5,4,"false",500,0.257,0.5,"true"
273,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272355790,"true",5,4,"false",500,0.272,0.5,"true"
288,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272356340,"true",5,4,"false",500,0.287,0.5,"true"
303,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272356900,"true",5,4,"false",500,0.302,0.5,"true"
318,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272357638,"true",5,4,"false",500,0.317,0.5,"true"
333,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272358146,"true",5,4,"false",500,0.332,0.5,"true"
348,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272358651,"true",5,4,"false",500,0.347,0.5,"true"
363,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272359116,"true",5,4,"false",500,0.362,0.5,"true"
378,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272359686,"true",5,4,"false",500,0.377,0.5,"true"
393,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360237,"true",5,4,"false",500,0.392,0.5,"true"
408,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360859,"true",5,4,"false",500,0.407,0.5,"true"
423,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272361516,"true",5,4,"false",500,0.422,0.5,"true"
438,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272362196,"true",5,4,"false",500,0.437,0.5,"true"
453,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272362687,"true",5,4,"false",500,0.452,0.5,"true"
468,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363162,"true",5,4,"false",500,0.467,0.5,"true"
483,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363636,"true",5,4,"false",500,0.482,0.5,"true"
498,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364145,"true",5,4,"false",500,0.497,0.5,"true"
513,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364684,"true",5,4,"false",500,0.512,0.5,"true"
528,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272365125,"true",5,4,"false",500,0.527,0.5,"true"
543,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272365702,"true",5,4,"false",500,0.542,0.5,"true"
558,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272366530,"true",5,4,"false",500,0.557,0.5,"true"
573,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367189,"true",5,4,"false",500,0.572,0.5,"true"
588,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367803,"true",5,4,"false",500,0.587,0.5,"true"
603,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368291,"true",5,4,"false",500,0.602,0.5,"true"
618,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368925,"true",5,4,"false",500,0.617,0.5,"true"
633,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272369681,"true",5,4,"false",500,0.632,0.5,"true"
648,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370316,"true",5,4,"false",500,0.647,0.5,"true"
663,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370848,"true",5,4,"false",500,0.662,0.5,"true"
678,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272371415,"true",5,4,"false",500,0.677,0.5,"true"
693,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372023,"true",5,4,"false",500,0.692,0.5,"true"
708,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372475,"true",5,4,"false",500,0.707,0.5,"true"
723,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372991,"true",5,4,"false",500,0.722,0.5,"true"
738,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373588,"true",5,4,"false",500,0.737,0.5,"true"
753,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374377,"true",5,4,"false",500,0.752,0.5,"true"
768,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374976,"true",5,4,"false",500,0.767,0.5,"true"
783,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272375499,"true",5,4,"false",500,0.782,0.5,"true"
798,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376144,"true",5,4,"false",500,0.797,0.5,"true"
813,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376750,"true",5,4,"false",500,0.812,0.5,"true"
828,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377218,"true",5,4,"false",500,0.827,0.5,"true"
843,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377738,"true",5,4,"false",500,0.842,0.5,"true"
858,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378198,"true",5,4,"false",500,0.857,0.5,"true"
873,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378582,"true",5,4,"false",500,0.872,0.5,"true"
888,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379077,"true",5,4,"false",500,0.887,0.5,"true"
903,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379453,"true",5,4,"false",500,0.902,0.5,"true"
918,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379981,"true",5,4,"false",500,0.917,0.5,"true"
933,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272380433,"true",5,4,"false",500,0.932,0.5,"true"
948,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272380862,"true",5,4,"false",500,0.947,0.5,"true"
963,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272381402,"true",5,4,"false",500,0.962,0.5,"true"
978,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272381888,"true",5,4,"false",500,0.977,0.5,"true"
993,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272382328,"true",5,4,"false",500,0.992,0.5,"true"
1008,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272382830,"true",5,4,"false",500,0.006,0.5,"true"
1023,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383230,"true",5,4,"false",500,0.021,0.5,"true"
1038,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383620,"true",5,4,"false",500,0.036,0.5,"true"
1053,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384160,"true",5,4,"false",500,0.051,0.5,"true"
1068,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384664,"true",5,4,"false",500,0.066,0.5,"true"
1083,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385201,"true",5,4,"false",500,0.081,0.5,"true"
1098,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385804,"true",5,4,"false",500,0.096,0.5,"true"
1113,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386438,"true",5,4,"false",500,0.111,0.5,"true"
1128,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386973,"true",5,4,"false",500,0.126,0.5,"true"
1143,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272387641,"true",5,4,"false",500,0.141,0.5,"true"
1158,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388138,"true",5,4,"false",500,0.156,0.5,"true"
1173,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388608,"true",5,4,"false",500,0.171,0.5,"true"
1188,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389150,"true",5,4,"false",500,0.186,0.5,"true"
1203,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389634,"true",5,4,"false",500,0.201,0.5,"true"
1218,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389990,"true",5,4,"false",500,0.216,0.5,"true"
1233,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272390767,"true",5,4,"false",500,0.231,0.5,"true"
1248,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391398,"true",5,4,"false",500,0.246,0.5,"true"
1263,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391968,"true",5,4,"false",500,0.261,0.5,"true"
1278,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392497,"true",5,4,"false",500,0.276,0.5,"true"
1293,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392979,"true",5,4,"false",500,0.291,0.5,"true"
1308,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393502,"true",5,4,"false",500,0.306,0.5,"true"
1323,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393989,"true",5,4,"false",500,0.321,0.5,"true"
1338,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394400,"true",5,4,"false",500,0.336,0.5,"true"
1353,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394800,"true",5,4,"false",500,0.351,0.5,"true"
1368,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395293,"true",5,4,"false",500,0.366,0.5,"true"
1383,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395807,"true",5,4,"false",500,0.381,0.5,"true"
1398,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396222,"true",5,4,"false",500,0.396,0.5,"true"
1413,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396736,"true",5,4,"false",500,0.411,0.5,"true"
1428,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397166,"true",5,4,"false",500,0.426,0.5,"true"
1443,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397680,"true",5,4,"false",500,0.441,0.5,"true"
1458,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398118,"true",5,4,"false",500,0.456,0.5,"true"
1473,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398740,"true",5,4,"false",500,0.471,0.5,"true"
1488,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399194,"true",5,4,"false",500,0.486,0.5,"true"
1503,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399599,"true",5,4,"false",500,0.501,0.5,"true"
1518,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400111,"true",5,4,"false",500,0.516,0.5,"true"
1533,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400574,"true",5,4,"false",500,0.531,0.5,"true"
1548,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400963,"true",5,4,"false",500,0.546,0.5,"true"
1563,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401452,"true",5,4,"false",500,0.561,0.5,"true"
1578,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401839,"true",5,4,"false",500,0.576,0.5,"true"
1593,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402358,"true",5,4,"false",500,0.591,0.5,"true"
1608,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402746,"true",5,4,"false",500,0.606,0.5,"true"
1623,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403141,"true",5,4,"false",500,0.621,0.5,"true"
1638,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403590,"true",5,4,"false",500,0.636,0.5,"true"
1653,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404023,"true",5,4,"false",500,0.651,0.5,"true"
1668,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404540,"true",5,4,"false",500,0.666,0.5,"true"
1683,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272405030,"true",5,4,"false",500,0.681,0.5,"true"
