"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
445,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147493,"true",5,4,"false",500,0.444,0.5,"true"
460,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147949,"true",5,4,"false",500,0.459,0.5,"true"
475,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148467,"true",5,4,"false",500,0.474,0.5,"true"
490,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149003,"true",5,4,"false",500,0.489,0.5,"true"
505,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149567,"true",5,4,"false",500,0.504,0.5,"true"
520,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150139,"true",5,4,"false",500,0.519,0.5,"true"
535,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150687,"true",5,4,"false",500,0.534,0.5,"true"
550,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151222,"true",5,4,"false",500,0.549,0.5,"true"
565,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151856,"true",5,4,"false",500,0.564,0.5,"true"
580,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152309,"true",5,4,"false",500,0.579,0.5,"true"
595,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152928,"true",5,4,"false",500,0.594,0.5,"true"
610,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153582,"true",5,4,"false",500,0.609,0.5,"true"
625,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154084,"true",5,4,"false",500,0.624,0.5,"true"
640,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154711,"true",5,4,"false",500,0.639,0.5,"true"
655,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155519,"true",5,4,"false",500,0.654,0.5,"true"
670,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156217,"true",5,4,"false",500,0.669,0.5,"true"
685,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156908,"true",5,4,"false",500,0.684,0.5,"true"
700,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157553,"true",5,4,"false",500,0.699,0.5,"true"
715,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158222,"true",5,4,"false",500,0.714,0.5,"true"
730,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158788,"true",5,4,"false",500,0.729,0.5,"true"
745,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159354,"true",5,4,"false",500,0.744,0.5,"true"
760,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160053,"true",5,4,"false",500,0.759,0.5,"true"
775,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160588,"true",5,4,"false",500,0.774,0.5,"true"
790,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161260,"true",5,4,"false",500,0.789,0.5,"true"
805,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161676,"true",5,4,"false",500,0.804,0.5,"true"
820,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162121,"true",5,4,"false",500,0.819,0.5,"true"
835,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162696,"true",5,4,"false",500,0.834,0.5,"true"
850,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272163282,"true",5,4,"false",500,0.849,0.5,"true"
865,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272163896,"true",5,4,"false",500,0.864,0.5,"true"
880,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272164440,"true",5,4,"false",500,0.879,0.5,"true"
895,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272164902,"true",5,4,"false",500,0.894,0.5,"true"
910,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272165413,"true",5,4,"false",500,0.909,0.5,"true"
925,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272166033,"true",5,4,"false",500,0.924,0.5,"true"
940,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272166606,"true",5,4,"false",500,0.939,0.5,"true"
955,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272167243,"true",5,4,"false",500,0.954,0.5,"true"
970,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272167713,"true",5,4,"false",500,0.969,0.5,"true"
985,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272168215,"true",5,4,"false",500,0.984,0.5,"true"
1000,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272168761,"true",5,4,"false",500,0.999,0.5,"true"
1015,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169247,"true",5,4,"false",500,0.013,0.5,"true"
1030,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169672,"true",5,4,"false",500,0.028,0.5,"true"
1045,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170286,"true",5,4,"false",500,0.043,0.5,"true"
1060,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170804,"true",5,4,"false",500,0.058,0.5,"true"
1075,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171316,"true",5,4,"false",500,0.073,0.5,"true"
1090,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171986,"true",5,4,"false",500,0.088,0.5,"true"
1105,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172536,"true",5,4,"false",500,0.103,0.5,"true"
1120,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173278,"true",5,4,"false",500,0.118,0.5,"true"
1135,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174032,"true",5,4,"false",500,0.133,0.5,"true"
1150,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174520,"true",5,4,"false",500,0.148,0.5,"true"
1165,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175139,"true",5,4,"false",500,0.163,0.5,"true"
1180,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175724,"true",5,4,"false",500,0.178,0.5,"true"
1195,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176255,"true",5,4,"false",500,0.193,0.5,"true"
1210,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176763,"true",5,4,"false",500,0.208,0.5,"true"
1225,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177375,"true",5,4,"false",500,0.223,0.5,"true"
1240,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177856,"true",5,4,"false",500,0.238,0.5,"true"
1255,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178478,"true",5,4,"false",500,0.253,0.5,"true"
1270,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178950,"true",5,4,"false",500,0.268,0.5,"true"
1285,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179515,"true",5,4,"false",500,0.283,0.5,"true"
1300,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180021,"true",5,4,"false",500,0.298,0.5,"true"
1315,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180506,"true",5,4,"false",500,0.313,0.5,"true"
1330,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181188,"true",5,4,"false",500,0.328,0.5,"true"
1345,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181871,"true",5,4,"false",500,0.343,0.5,"true"
1360,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182435,"true",5,4,"false",500,0.358,0.5,"true"
1375,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182927,"true",5,4,"false",500,0.373,0.5,"true"
1390,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183454,"true",5,4,"false",500,0.388,0.5,"true"
1405,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184019,"true",5,4,"false",500,0.403,0.5,"true"
1420,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184657,"true",5,4,"false",500,0.418,0.5,"true"
1435,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185405,"true",5,4,"false",500,0.433,0.5,"true"
1450,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185817,"true",5,4,"false",500,0.448,0.5,"true"
1465,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186531,"true",5,4,"false",500,0.463,0.5,"true"
1480,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187319,"true",5,4,"false",500,0.478,0.5,"true"
1495,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187937,"true",5,4,"false",500,0.493,0.5,"true"
1510,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188504,"true",5,4,"false",500,0.508,0.5,"true"
1525,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189177,"true",5,4,"false",500,0.523,0.5,"true"
1540,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189759,"true",5,4,"false",500,0.538,0.5,"true"
1555,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190471,"true",5,4,"false",500,0.553,0.5,"true"
1570,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191064,"true",5,4,"false",500,0.568,0.5,"true"
1585,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191619,"true",5,4,"false",500,0.583,0.5,"true"
1600,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192086,"true",5,4,"false",500,0.598,0.5,"true"
1615,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192564,"true",5,4,"false",500,0.613,0.5,"true"
1630,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193115,"true",5,4,"false",500,0.628,0.5,"true"
1645,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193580,"true",5,4,"false",500,0.643,0.5,"true"
1660,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272194257,"true",5,4,"false",500,0.658,0.5,"true"
1675,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272194929,"true",5,4,"false",500,0.673,0.5,"true"
1690,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272195415,"true",5,4,"false",500,0.688,0.5,"true"
1705,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272195973,"true",5,4,"false",500,0.703,0.5,"true"
1720,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272196411,"true",5,4,"false",500,0.718,0.5,"true"
1735,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272196808,"true",5,4,"false",500,0.733,0.5,"true"
1750,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272197231,"true",5,4,"false",500,0.748,0.5,"true"
1765,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272197925,"true",5,4,"false",500,0.763,0.5,"true"
1780,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272198381,"true",5,4,"false",500,0.778,0.5,"true"
1795,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272198850,"true",5,4,"false",500,0.793,0.5,"true"
1810,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272199305,"true",5,4,"false",500,0.808,0.5,"true"
1825,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272199967,"true",5,4,"false",500,0.823,0.5,"true"
1840,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272200444,"true",5,4,"false",500,0.838,0.5,"true"
1855,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272200945,"true",5,4,"false",500,0.853,0.5,"true"
1870,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272201519,"true",5,4,"false",500,0.868,0.5,"true"
1885,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272201984,"true",5,4,"false",500,0.883,0.5,"true"
1900,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272202395,"true",5,4,"false",500,0.898,0.5,"true"
1915,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272202931,"true",5,4,"false",500,0.913,0.5,"true"
1930,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272203449,"true",5,4,"false",500,0.928,0.5,"true"
1945,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272203937,"true",5,4,"false",500,0.943,0.5,"true"
1960,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272204465,"true",5,4,"false",500,0.958,0.5,"true"
1975,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272205218,"true",5,4,"false",500,0.973,0.5,"true"
1990,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272205782,"true",5,4,"false",500,0.988,0.5,"true"
2005,"true","false","NONE","true",2,"WATTS","PRICE",1272206177,"true",5,4,"false",500,0.002,0.5,"true"
2020,"true","false","NONE","true",2,"WATTS","PRICE",1272206411,"true",5,4,"false",500,0.017,0.5,"true"
2035,"true","false","NONE","true",2,"WATTS","PRICE",1272206737,"true",5,4,"false",500,0.032,0.5,"true"
2050,"true","false","NONE","true",2,"WATTS","PRICE",1272207030,"true",5,4,"false",500,0.047,0.5,"true"
2065,"true","false","NONE","true",2,"WATTS","PRICE",1272207397,"true",5,4,"false",500,0.062,0.5,"true"
2080,"true","false","NONE","true",2,"WATTS","PRICE",1272207622,"true",5,4,"false",500,0.077,0.5,"true"
2095,"true","false","NONE","true",2,"WATTS","PRICE",1272207879,"true",5,4,"false",500,0.092,0.5,"true"
2110,"true","false","NONE","true",2,"WATTS","PRICE",1272208105,"true",5,4,"false",500,0.107,0.5,"true"
2125,"true","false","NONE","true",2,"WATTS","PRICE",1272208320,"true",5,4,"false",500,0.122,0.5,"true"
2140,"true","false","NONE","true",2,"WATTS","PRICE",1272208541,"true",5,4,"false",500,0.137,0.5,"true"
2155,"true","false","NONE","true",2,"WATTS","PRICE",1272208803,"true",5,4,"false",500,0.152,0.5,"true"
2170,"true","false","NONE","true",2,"WATTS","PRICE",1272209081,"true",5,4,"false",500,0.167,0.5,"true"
2185,"true","false","NONE","true",2,"WATTS","PRICE",1272209338,"true",5,4,"false",500,0.182,0.5,"true"
2200,"true","false","NONE","true",2,"WATTS","PRICE",1272209555,"true",5,4,"false",500,0.197,0.5,"true"
2215,"true","false","NONE","true",2,"WATTS","PRICE",1272209812,"true",5,4,"false",500,0.212,0.5,"true"
2230,"true","false","NONE","true",2,"WATTS","PRICE",1272210053,"true",5,4,"false",500,0.227,0.5,"true"
2245,"true","false","NONE","true",2,"WATTS","PRICE",1272210278,"true",5,4,"false",500,0.242,0.5,"true"
2260,"true","false","NONE","true",2,"WATTS","PRICE",1272210530,"true",5,4,"false",500,0.257,0.5,"true"
2275,"true","false","NONE","true",2,"WATTS","PRICE",1272210784,"true",5,4,"false",500,0.272,0.5,"true"
2290,"true","false","NONE","true",2,"WATTS","PRICE",1272211033,"true",5,4,"false",500,0.287,0.5,"true"
2305,"true","false","NONE","true",2,"WATTS","PRICE",1272211309,"true",5,4,"false",500,0.302,0.5,"true"
2320,"true","false","NONE","true",2,"WATTS","PRICE",1272211495,"true",5,4,"false",500,0.317,0.5,"true"
2335,"true","false","NONE","true",2,"WATTS","PRICE",1272211650,"true",5,4,"false",500,0.332,0.5,"true"
2350,"true","false","NONE","true",2,"WATTS","PRICE",1272211977,"true",5,4,"false",500,0.347,0.5,"true"
2365,"true","false","NONE","true",2,"WATTS","PRICE",1272212181,"true",5,4,"false",500,0.362,0.5,"true"
2380,"true","false","NONE","true",2,"WATTS","PRICE",1272212423,"true",5,4,"false",500,0.377,0.5,"true"
2395,"true","false","NONE","true",2,"WATTS","PRICE",1272212622,"true",5,4,"false",500,0.392,0.5,"true"
2410,"true","false","NONE","true",2,"WATTS","PRICE",1272212811,"true",5,4,"false",500,0.407,0.5,"true"
2425,"true","false","NONE","true",2,"WATTS","PRICE",1272212931,"true",5,4,"false",500,0.422,0.5,"true"
2440,"true","false","NONE","true",2,"WATTS","PRICE",1272213101,"true",5,4,"false",500,0.437,0.5,"true"
2455,"true","false","NONE","true",2,"WATTS","PRICE",1272213261,"true",5,4,"false",500,0.452,0.5,"true"
2470,"true","false","NONE","true",2,"WATTS","PRICE",1272213396,"true",5,4,"false",500,0.467,0.5,"true"
2485,"true","false","NONE","true",2,"WATTS","PRICE",1272213541,"true",5,4,"false",500,0.482,0.5,"true"
2500,"true","false","NONE","true",2,"WATTS","PRICE",1272213704,"true",5,4,"false",500,0.497,0.5,"true"
2515,"true","false","NONE","true",2,"WATTS","PRICE",1272213926,"true",5,4,"false",500,0.512,0.5,"true"
2530,"true","false","NONE","true",2,"WATTS","PRICE",1272214060,"true",5,4,"false",500,0.527,0.5,"true"
2545,"true","false","NONE","true",2,"WATTS","PRICE",1272214211,"true",5,4,"false",500,0.542,0.5,"true"
2560,"true","false","NONE","true",2,"WATTS","PRICE",1272214286,"true",5,4,"false",500,0.557,0.5,"true"
2575,"true","false","NONE","true",2,"WATTS","PRICE",1272214367,"true",5,4,"false",500,0.572,0.5,"true"
2590,"true","false","NONE","true",2,"WATTS","PRICE",1272214439,"true",5,4,"false",500,0.587,0.5,"true"
2605,"true","false","NONE","true",2,"WATTS","PRICE",1272214506,"true",5,4,"false",500,0.602,0.5,"true"
2620,"true","false","NONE","true",2,"WATTS","PRICE",1272214570,"true",5,4,"false",500,0.617,0.5,"true"
2635,"true","false","NONE","true",2,"WATTS","PRICE",1272214641,"true",5,4,"false",500,0.632,0.5,"true"
2650,"true","false","NONE","true",2,"WATTS","PRICE",1272214696,"true",5,4,"false",500,0.647,0.5,"true"
2665,"true","false","NONE","true",2,"WATTS","PRICE",1272214754,"true",5,4,"false",500,0.662,0.5,"true"
2680,"true","false","NONE","true",2,"WATTS","PRICE",1272214821,"true",5,4,"false",500,0.677,0.5,"true"
2695,"true","false","NONE","true",2,"WATTS","PRICE",1272214888,"true",5,4,"false",500,0.692,0.5,"true"
2710,"true","false","NONE","true",2,"WATTS","PRICE",1272214938,"true",5,4,"false",500,0.707,0.5,"true"
2725,"true","false","NONE","true",2,"WATTS","PRICE",1272214972,"true",5,4,"false",500,0.722,0.5,"true"
2740,"true","false","NONE","true",2,"WATTS","PRICE",1272215006,"true",5,4,"false",500,0.737,0.5,"true"
2755,"true","false","NONE","true",2,"WATTS","PRICE",1272215031,"true",5,4,"false",500,0.752,0.5,"true"
2770,"true","false","NONE","true",2,"WATTS","PRICE",1272215047,"true",5,4,"false",500,0.767,0.5,"true"
2785,"true","false","NONE","true",2,"WATTS","PRICE",1272215061,"true",5,4,"false",500,0.782,0.5,"true"
2800,"true","false","NONE","true",2,"WATTS","PRICE",1272215078,"true",5,4,"false",500,0.797,0.5,"true"
2815,"true","false","NONE","true",2,"WATTS","PRICE",1272215092,"true",5,4,"false",500,0.812,0.5,"true"
2830,"true","false","NONE","true",2,"WATTS","PRICE",1272215108,"true",5,4,"false",500,0.827,0.5,"true"
2845,"true","false","NONE","true",2,"WATTS","PRICE",1272215124,"true",5,4,"false",500,0.842,0.5,"true"
2860,"true","false","NONE","true",2,"WATTS","PRICE",1272215137,"true",5,4,"false",500,0.857,0.5,"true"
2875,"true","false","NONE","true",2,"WATTS","PRICE",1272215156,"true",5,4,"false",500,0.872,0.5,"true"
2890,"true","false","NONE","true",2,"WATTS","PRICE",1272215170,"true",5,4,"false",500,0.887,0.5,"true"
2905,"true","false","NONE","true",2,"WATTS","PRICE",1272215187,"true",5,4,"false",500,0.902,0.5,"true"
2920,"true","false","NONE","true",2,"WATTS","PRICE",1272215202,"true",5,4,"false",500,0.917,0.5,"true"
2935,"true","false","NONE","true",2,"WATTS","PRICE",1272215215,"true",5,4,"false",500,0.932,0.5,"true"
2950,"true","false","NONE","true",2,"WATTS","PRICE",1272215231,"true",5,4,"false",500,0.947,0.5,"true"
2965,"true","false","NONE","true",2,"WATTS","PRICE",1272215246,"true",5,4,"false",500,0.962,0.5,"true"
2980,"true","false","NONE","true",2,"WATTS","PRICE",1272215259,"true",5,4,"false",500,0.977,0.5,"true"
2995,"true","false","NONE","true",2,"WATTS","PRICE",1272215276,"true",5,4,"false",500,0.992,0.5,"true"
11,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272131529,"true",5,4,"false",500,0.01,0.5,"true"
26,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132209,"true",5,4,"false",500,0.025,0.5,"true"
41,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132858,"true",5,4,"false",500,0.04,0.5,"true"
56,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133477,"true",5,4,"false",500,0.055,0.5,"true"
71,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133937,"true",5,4,"false",500,0.07,0.5,"true"
86,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134541,"true",5,4,"false",500,0.085,0.5,"true"
101,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135095,"true",5,4,"false",500,0.1,0.5,"true"
116,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135635,"true",5,4,"false",500,0.115,0.5,"true"
131,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136114,"true",5,4,"false",500,0.13,0.5,"true"
146,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136538,"true",5,4,"false",500,0.145,0.5,"true"
161,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137066,"true",5,4,"false",500,0.16,0.5,"true"
176,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137637,"true",5,4,"false",500,0.175,0.5,"true"
191,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138231,"true",5,4,"false",500,0.19,0.5,"true"
206,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138648,"true",5,4,"false",500,0.205,0.5,"true"
221,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139187,"true",5,4,"false",500,0.22,0.5,"true"
236,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139634,"true",5,4,"false",500,0.235,0.5,"true"
251,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140280,"true",5,4,"false",500,0.25,0.5,"true"
266,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140579,"true",5,4,"false",500,0.265,0.5,"true"
281,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140992,"true",5,4,"false",500,0.28,0.5,"true"
296,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141459,"true",5,4,"false",500,0.295,0.5,"true"
311,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141893,"true",5,4,"false",500,0.31,0.5,"true"
326,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142371,"true",5,4,"false",500,0.325,0.5,"true"
341,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142827,"true",5,4,"false",500,0.34,0.5,"true"
356,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143320,"true",5,4,"false",500,0.355,0.5,"true"
